2021-11-24 01:59:00,14.897890852703105
2021-11-24 02:59:00,14.876166567151348
2021-11-24 03:59:00,14.889726559278458
2021-11-24 04:59:00,14.839142738716838
2021-11-24 05:59:00,14.876914608207388
2021-11-24 06:59:00,14.864509588057427
2021-11-24 07:59:00,14.787247828286128
2021-11-24 08:59:00,14.768284325814772
2021-11-24 09:59:00,14.751858999244519
2021-11-24 10:59:00,14.68959694027135
2021-11-24 11:59:00,14.626063670178631
2021-11-24 12:59:00,14.667371208223159
2021-11-24 13:59:00,14.69125708642896
2021-11-24 14:59:00,14.757672488980912
2021-11-24 15:59:00,14.746906890034252
2021-11-24 16:59:00,14.71101559921259
2021-11-24 17:59:00,14.719560154610171
2021-11-24 18:59:00,14.674475065039351
2021-11-24 19:59:00,14.580020972696913
2021-11-24 20:59:00,14.487416651690818
2021-11-24 21:59:00,14.387587281875419
2021-11-24 22:59:00,14.239935899824605
2021-11-24 23:59:00,14.12288165594241
2021-11-25 00:59:00,14.074189809889345
2021-11-25 01:59:00,14.045012950735293
2021-11-25 02:59:00,14.037506924583504
2021-11-25 03:59:00,14.013410793572323
2021-11-25 04:59:00,14.004295155872736
2021-11-25 05:59:00,14.036669906697012
2021-11-25 06:59:00,14.076437903420898
2021-11-25 07:59:00,14.0544013964257
2021-11-25 08:59:00,14.060576449736843
2021-11-25 09:59:00,14.042853033472358
2021-11-25 10:59:00,14.043785804008937
2021-11-25 11:59:00,14.063668375912279
2021-11-25 12:59:00,14.11554889738284
2021-11-25 13:59:00,14.173249873278623
2021-11-25 14:59:00,14.206759572199118
2021-11-25 15:59:00,14.240447882688287
2021-11-25 16:59:00,14.268533711607935
2021-11-25 17:59:00,14.287897998296453
2021-11-25 18:59:00,14.257339917308727
2021-11-25 19:59:00,14.210962631602865
2021-11-25 20:59:00,14.129173299462582
2021-11-25 21:59:00,14.063269323513833
2021-11-25 22:59:00,13.977202036211553
2021-11-25 23:59:00,13.904597445263022
2021-11-26 00:59:00,13.863651215204662
2021-11-26 01:59:00,13.832402333642293
2021-11-26 02:59:00,13.796830611558248
2021-11-26 03:59:00,13.78269752118344
2021-11-26 04:59:00,13.793029632133745
2021-11-26 05:59:00,13.789989630414372
2021-11-26 06:59:00,13.774838963031694
2021-11-26 07:59:00,13.742123325615953
2021-11-26 08:59:00,13.715369008471047
2021-11-26 09:59:00,13.705531086079649
2021-11-26 10:59:00,13.691211457917497
2021-11-26 11:59:00,13.67372159479228
2021-11-26 12:59:00,13.679017617742836
2021-11-26 13:59:00,13.69360736955509
2021-11-26 14:59:00,13.697364307565012
2021-11-26 15:59:00,13.712317518065415
2021-11-26 16:59:00,13.715245851289193
2021-11-26 17:59:00,13.696519919308745
2021-11-26 18:59:00,13.65458018320361
2021-11-26 19:59:00,13.599409424999312
2021-11-26 20:59:00,13.539387471746407
2021-11-26 21:59:00,13.47953575935904
