2021-11-10 19:29:00,88.3
2021-11-10 20:29:00,91.6
2021-11-10 21:29:00,92.6
2021-11-10 22:29:00,93.0
2021-11-10 23:29:00,93.7
2021-11-11 00:29:00,94.7
2021-11-11 01:29:00,95.3
2021-11-11 02:29:00,95.7
2021-11-11 03:29:00,95.9
2021-11-11 04:29:00,95.4
2021-11-11 05:29:00,95.1
2021-11-11 06:29:00,94.8
2021-11-11 07:29:00,94.6
2021-11-11 08:29:00,91.9
2021-11-11 09:29:00,88.3
2021-11-11 10:29:00,86.7
2021-11-11 11:29:00,85.0
2021-11-11 12:29:00,84.0
2021-11-11 13:29:00,84.8
2021-11-11 14:29:00,88.5
2021-11-11 15:29:00,88.5
2021-11-11 16:29:00,94.1
2021-11-11 17:29:00,96.1
2021-11-11 18:29:00,96.3
2021-11-11 19:29:00,97.4
2021-11-11 20:29:00,98.1
2021-11-11 21:29:00,97.9
2021-11-11 22:29:00,97.0
2021-11-11 23:29:00,95.2
2021-11-12 00:29:00,95.0
2021-11-12 01:29:00,94.7
2021-11-12 02:29:00,92.6
2021-11-12 03:29:00,92.4
2021-11-12 04:29:00,92.5
2021-11-12 05:29:00,92.6
2021-11-12 06:29:00,93.8
2021-11-12 07:29:00,91.3
2021-11-12 08:29:00,87.2
2021-11-12 09:29:00,85.3
2021-11-12 10:29:00,79.6
2021-11-12 14:29:00,83.0
2021-11-12 15:29:00,87.8
2021-11-12 16:29:00,90.9
2021-11-12 17:29:00,93.6
2021-11-12 18:29:00,94.1
2021-11-12 19:29:00,95.7
2021-11-12 20:29:00,96.7
2021-11-12 21:29:00,96.8
2021-11-12 22:29:00,97.0
2021-11-12 23:29:00,97.7
2021-11-13 00:29:00,97.2
2021-11-13 01:29:00,98.5
2021-11-13 02:29:00,98.7
2021-11-13 03:29:00,98.6
2021-11-13 04:29:00,98.0
2021-11-13 05:29:00,96.3
2021-11-13 06:29:00,95.4
2021-11-13 07:29:00,97.1
2021-11-13 08:29:00,97.4
2021-11-13 09:29:00,93.9
2021-11-13 10:29:00,93.2
2021-11-13 11:29:00,89.2
2021-11-13 12:29:00,85.7
2021-11-13 13:29:00,84.6
2021-11-13 14:29:00,90.4
2021-11-13 15:29:00,88.8
2021-11-13 16:29:00,89.6
2021-11-13 17:29:00,89.0
2021-11-13 18:29:00,88.3
2021-11-13 19:29:00,87.2
2021-11-13 20:29:00,88.1
2021-11-13 21:29:00,88.3
2021-11-13 22:29:00,89.6
2021-11-13 23:29:00,90.0
2021-11-14 00:29:00,90.0
2021-11-14 01:29:00,90.4
2021-11-14 02:29:00,91.2
2021-11-14 03:29:00,92.8
2021-11-14 04:29:00,92.7
2021-11-14 05:29:00,92.6
2021-11-14 06:29:00,91.1
2021-11-14 07:29:00,92.0
2021-11-14 08:29:00,94.4
2021-11-14 09:29:00,92.9
2021-11-14 10:29:00,92.2
2021-11-14 11:29:00,93.2
2021-11-14 12:29:00,92.2
2021-11-14 13:29:00,89.8
2021-11-14 14:29:00,89.5
2021-11-14 15:29:00,88.6
2021-11-14 16:29:00,90.1
2021-11-14 17:29:00,92.0
2021-11-14 18:29:00,92.9
2021-11-14 19:29:00,94.0
2021-11-14 20:29:00,91.6
2021-11-14 21:29:00,89.7
2021-11-14 22:29:00,88.5
2021-11-14 23:29:00,87.0
2021-11-15 00:29:00,86.6
2021-11-15 01:29:00,86.9
2021-11-15 02:29:00,87.3
2021-11-15 03:29:00,88.6
2021-11-15 04:29:00,89.7
2021-11-15 05:29:00,89.4
2021-11-15 06:29:00,89.2
2021-11-15 07:29:00,89.4
2021-11-15 08:29:00,87.9
2021-11-15 09:29:00,88.4
2021-11-15 10:29:00,87.7
2021-11-15 11:29:00,87.1
2021-11-15 12:29:00,86.4
2021-11-15 13:29:00,86.8
2021-11-15 14:29:00,87.2
2021-11-15 15:29:00,86.6
2021-11-15 16:29:00,87.0
2021-11-15 17:29:00,86.0
2021-11-15 18:29:00,85.4
2021-11-15 19:29:00,85.1
2021-11-15 20:29:00,85.1
2021-11-15 21:29:00,86.1
2021-11-15 22:29:00,87.9
2021-11-15 23:29:00,89.1
2021-11-16 00:29:00,89.4
2021-11-16 01:29:00,89.2
2021-11-16 02:29:00,90.5
2021-11-16 03:29:00,92.8
2021-11-16 04:29:00,93.9
2021-11-16 05:29:00,94.1
2021-11-16 06:29:00,93.6
2021-11-16 07:29:00,92.9
2021-11-16 08:29:00,92.0
2021-11-16 09:29:00,92.2
2021-11-16 10:29:00,91.5
2021-11-16 11:29:00,91.0
2021-11-16 12:29:00,90.2
2021-11-16 13:29:00,90.1
2021-11-16 14:29:00,89.7
2021-11-16 15:29:00,89.7
2021-11-16 16:29:00,91.0
2021-11-16 17:29:00,92.3
2021-11-16 18:29:00,94.2
2021-11-16 19:29:00,95.0
2021-11-16 20:29:00,95.3
2021-11-16 21:29:00,95.4
2021-11-16 22:29:00,95.8
2021-11-16 23:29:00,96.6
2021-11-17 00:29:00,96.7
2021-11-17 01:29:00,96.5
2021-11-17 02:29:00,96.9
2021-11-17 03:29:00,97.8
2021-11-17 04:29:00,98.2
